names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000167088,6.819204,0.8135623,9.154648495327071e-12,3.9898891047129984e-10
ENSG00000169217,4.433109,0.8135462,9.28840091169456e-06,0.0002071838063492
ENSG00000101224,5.085722,0.8134955,3.662301796213338e-07,1.02020224191931e-05
ENSG00000180448,6.9745,0.81320435,3.0695998657463528e-12,1.3874591393173515e-10
ENSG00000167085,6.315923,0.8130658,2.6855321286585103e-10,1.0380600327382911e-08
ENSG00000158864,5.1792164,0.8125079,2.2281995290189698e-07,6.358764114177965e-06
ENSG00000112851,3.9352262,0.812498,8.311833355312453e-05,0.00158456338741
ENSG00000156587,6.667764,0.8121073,2.5972946933555648e-11,1.099495264147981e-09
ENSG00000110047,5.499553,0.8120265,3.8075509970072896e-08,1.1855867682236917e-06
ENSG00000110108,5.868467,0.81161314,4.398427655466621e-09,1.5446307846716365e-07
ENSG00000135821,7.051607,0.81146294,1.7686303007377753e-12,8.165419365383099e-11
ENSG00000120533,7.207333,0.8109229,5.705828831072089e-13,2.673915504380673e-11
ENSG00000166275,3.729851,0.80995154,0.0001915931036345,0.0033832420518304
ENSG00000129187,3.5279531,0.8097373,0.0004187863378887,0.0068752597147013
ENSG00000118855,2.9739888,0.8096054,0.0029395580088076,0.0388759667951042
ENSG00000130429,5.118123,0.80952513,3.08591442041404e-07,8.65662319496327e-06
ENSG00000152904,3.8279557,0.8089958,0.0001292119501919,0.0023559113156659
ENSG00000106591,4.210771,0.80896676,2.5450034227613228e-05,0.0005275234905285
ENSG00000204574,4.411683,0.80759555,1.0257027149270044e-05,0.0002265113702373
ENSG00000177697,3.546184,0.80710906,0.0003908530185012,0.0064659179400699
ENSG00000074319,4.324834,0.8058229,1.5264669778585318e-05,0.0003288063842237
ENSG00000051523,7.2778087,0.8057987,3.392858950347441e-13,1.6115504953311297e-11
ENSG00000188042,7.34873,0.80535597,2.000989449034034e-13,9.752300577344308e-12
ENSG00000162961,5.564897,0.80520123,2.6230689620065432e-08,8.287360156851338e-07
ENSG00000090266,6.9244876,0.80515575,4.375564367632189e-12,1.9310364698980231e-10
ENSG00000181038,5.5665617,0.8043352,2.5981467511352883e-08,8.217885389821141e-07
ENSG00000136718,4.807478,0.8039122,1.5284621405802014e-06,3.904614678907891e-05
ENSG00000183011,6.300143,0.80387694,2.97372036724882e-10,1.1431486909709318e-08
ENSG00000185475,5.7500405,0.80377096,8.922199231384181e-09,3.008853324432134e-07
ENSG00000197451,5.2079196,0.80115247,1.909697072840733e-07,5.50749334831659e-06
ENSG00000044574,6.5420732,0.7997724,6.06718534227527e-11,2.4785248109609646e-09
ENSG00000136877,3.4029098,0.7993363,0.0006667229377944,0.0104556483540862
ENSG00000178951,3.188104,0.7991191,0.0014320909008646,0.0205283454761282
ENSG00000134186,7.212842,0.79908067,5.479590923087323e-13,2.5765110071912607e-11
ENSG00000187608,6.715597,0.79855525,1.872978053527566e-11,8.013486560619314e-10
ENSG00000186834,4.787665,0.79814875,1.6873314822416974e-06,4.279255878582925e-05
ENSG00000131238,4.729695,0.7980181,2.2485778453939656e-06,5.57154248800358e-05
ENSG00000214087,3.2610242,0.79748636,0.0011101051769126,0.0163648540125204
ENSG00000143252,6.084549,0.79732096,1.1681959134774075e-09,4.3189343376373185e-08
ENSG00000138777,3.937836,0.7967993,8.221980337674395e-05,0.0015685008644178
ENSG00000134375,4.4659624,0.7962875,7.970958759593638e-06,0.000180434691663
ENSG00000000419,4.447551,0.7961208,8.685497258012214e-06,0.0001945662471291
ENSG00000101182,5.5973053,0.7949853,2.1770904267420642e-08,6.97266081360224e-07
ENSG00000172673,5.7458363,0.79487187,9.146771825022309e-09,3.077180475683375e-07
ENSG00000136146,5.732162,0.79425246,9.915835818269278e-09,3.316006956696638e-07
ENSG00000100445,3.5555198,0.79333556,0.000377232573313,0.0062590678712406
ENSG00000158417,6.5843053,0.7923729,4.5701681036274405e-11,1.8917930714336103e-09
ENSG00000139343,6.95546,0.79230464,3.514128596102576e-12,1.5782041630958104e-10
ENSG00000143878,5.5803847,0.7922666,2.3998747158001487e-08,7.625180162764554e-07
ENSG00000106803,6.0882325,0.7915559,1.1416397278375706e-09,4.22632915890622e-08
ENSG00000135250,4.8998914,0.791424,9.588968291384203e-07,2.5351061075259523e-05
ENSG00000176953,3.5090492,0.7910475,0.0004497118293776,0.0073485272924084
ENSG00000126254,4.703499,0.7906041,2.557403830134708e-06,6.297775477653345e-05
ENSG00000185651,7.033457,0.7890413,2.014786364423529e-12,9.271325628342359e-11
ENSG00000137106,3.6746566,0.78863215,0.0002381694079382,0.0041073596849602
ENSG00000125835,6.930621,0.7886027,4.189964442076643e-12,1.8520435887185463e-10
ENSG00000182944,7.0105615,0.78781337,2.3736381077479525e-12,1.0869090577047159e-10
ENSG00000151366,6.4871078,0.78758687,8.749964240307001e-11,3.5130228921255487e-09
ENSG00000196937,3.16528,0.7874695,0.0015493367623148,0.0219952448972195
ENSG00000064490,3.234306,0.78666407,0.0012193871912118,0.0177702062644414
ENSG00000213523,4.1290035,0.7866322,3.643384605801227e-05,0.0007340202026813
ENSG00000154518,6.6470866,0.78656185,2.989511395654453e-11,1.2598205616815094e-09
ENSG00000141380,3.1803145,0.78648686,0.0014711524344694,0.0210237510574058
ENSG00000162909,6.882953,0.7864808,5.862427982347688e-12,2.5710278838389923e-10
ENSG00000197858,3.9482992,0.78497267,7.870843001120708e-05,0.0015066427886844
ENSG00000088179,5.737412,0.78494483,9.61343425551389e-09,3.226429719479297e-07
ENSG00000080608,3.1356874,0.7845599,0.0017145181391229,0.0240840382610427
ENSG00000173193,3.7056956,0.7838998,0.0002108113425361,0.0036808579833235
ENSG00000116560,7.14891,0.78383994,8.746955801554389e-13,4.0718386940657826e-11
ENSG00000160194,3.3618479,0.78378624,0.0007742274703405,0.0119017831205833
ENSG00000125870,6.9605203,0.78327984,3.390189185275104e-12,1.52498654459309e-10
ENSG00000197771,3.370015,0.78285575,0.000751641346659,0.0115736247795459
ENSG00000163866,4.4993978,0.7818793,6.814619580609094e-06,0.0001558845289445
ENSG00000004779,6.5046606,0.7818209,7.786896910092254e-11,3.158031823566213e-09
ENSG00000135624,6.3859515,0.780954,1.7033505129809555e-10,6.685531481201442e-09
ENSG00000108788,4.130722,0.7803708,3.616257313388667e-05,0.0007290791003626
ENSG00000112695,4.9029536,0.78029096,9.440624890093534e-07,2.5029713521284883e-05
ENSG00000177981,3.1672041,0.7802217,0.0015391218264027,0.0218834855723547
ENSG00000184983,6.931346,0.7801984,4.168547014822412e-12,1.8454875441292767e-10
ENSG00000144567,3.457252,0.7793408,0.0005457142642156,0.0087389123087885
ENSG00000129055,3.3999279,0.7785743,0.0006740361170549,0.0105585176882884
ENSG00000155438,4.5857453,0.77706885,4.5236928730700855e-06,0.0001071614277894
ENSG00000123992,3.8740594,0.7755787,0.0001070372445501,0.0019904523830615
ENSG00000088986,6.409443,0.7748652,1.4605252119821763e-10,5.7647547240265505e-09
ENSG00000187778,3.2443218,0.7745611,0.0011773065342627,0.0172106616151176
ENSG00000181991,3.4800684,0.7745424,0.0005012855735071,0.0081155556972636
ENSG00000116871,4.6559453,0.77447176,3.2249725332129613e-06,7.852009580430932e-05
ENSG00000211450,6.91943,0.773906,4.534658596065601e-12,1.9981017688072704e-10
ENSG00000113732,5.490817,0.7736895,4.0007871258474154e-08,1.2402440090126986e-06
ENSG00000099800,4.7087092,0.77302873,2.4929053274811285e-06,6.155169946901422e-05
ENSG00000092330,4.6384735,0.77290946,3.509921639143224e-06,8.479486553047389e-05
ENSG00000140931,6.0707874,0.7717874,1.2728471607229891e-09,4.6872889398293096e-08
ENSG00000213930,3.0772734,0.7712498,0.00208903595244,0.0287257819093134
ENSG00000181467,3.5355885,0.77057654,0.0004068680279658,0.0067031567405739
ENSG00000127884,4.2286177,0.77021986,2.351317550827502e-05,0.0004906427628026
ENSG00000160211,3.5375304,0.76996773,0.0004038877119724,0.0066579701413619
ENSG00000104325,5.6721425,0.7697773,1.4102240859212593e-08,4.638511711720348e-07
ENSG00000169813,6.3577514,0.76926976,2.0472873036194108e-10,7.957445131294088e-09
ENSG00000198356,4.5155115,0.7691128,6.316409544428335e-06,0.0001453292783851
ENSG00000160570,5.3545876,0.769069,8.575188632055595e-08,2.5565009172843187e-06
ENSG00000149541,4.4066358,0.7688297,1.0498859065617836e-05,0.0002313050522443
ENSG00000159069,5.741115,0.7681086,9.405526122131602e-09,3.160437218784365e-07
ENSG00000204713,3.2966146,0.76666886,0.0009785764499994,0.0145947985283573
ENSG00000150753,5.8380976,0.76658046,5.280024183375479e-09,1.8335489184004267e-07
ENSG00000100612,6.6467967,0.76561046,2.9954038887638825e-11,1.2604083870678539e-09
ENSG00000232119,4.3004785,0.7653675,1.704298198050321e-05,0.000363756684708
ENSG00000163382,4.704979,0.765084,2.538919047491276e-06,6.257754387589755e-05
ENSG00000160613,6.3584275,0.765035,2.0382923984760638e-10,7.933486968735167e-09
ENSG00000077454,4.213182,0.76489943,2.5179786461409903e-05,0.0005223081686118
ENSG00000197622,6.607322,0.76475316,3.913332488131872e-11,1.624699698480112e-09
ENSG00000107937,3.502606,0.7646295,0.0004607307520218,0.0075066968573614
ENSG00000138385,6.5648518,0.76452625,5.208457919913518e-11,2.149658685532495e-09
ENSG00000086589,4.63016,0.7641716,3.653838325597566e-06,8.817462261026864e-05
ENSG00000031698,5.5980196,0.76375836,2.1681436471704304e-08,6.951951666854021e-07
ENSG00000092108,3.588182,0.7633378,0.0003329917833801,0.0055745291143642
ENSG00000204356,4.2000055,0.7631787,2.669084488062643e-05,0.000551204301352
ENSG00000171960,3.9432912,0.76270765,8.037096608818642e-05,0.001534779288727
ENSG00000213445,3.861674,0.7625814,0.0001126127446086,0.0020844514893735
ENSG00000058262,4.232129,0.7622247,2.3148950021668896e-05,0.0004848476647288
ENSG00000165678,6.7955656,0.76216084,1.0788831822231516e-11,4.680282089569908e-10
ENSG00000118579,4.85121,0.76209134,1.22710373543271e-06,3.181161432170792e-05
ENSG00000131966,4.4243155,0.7613199,9.67486103164945e-06,0.0002146700756539
ENSG00000079332,5.1883464,0.7612942,2.121699357421977e-07,6.079601512514671e-06
ENSG00000213654,4.8921165,0.7612561,9.975742365185696e-07,2.6249784417085817e-05
ENSG00000172053,3.984353,0.76121026,6.766421533098554e-05,0.0013077392899555
ENSG00000170892,2.9176168,0.76103175,0.0035271737813256,0.0457618139110504
ENSG00000189043,4.908803,0.7603357,9.163406786777352e-07,2.431773785915233e-05
ENSG00000113648,5.9599123,0.76017845,2.523737018576069e-09,9.03259338551415e-08
ENSG00000087191,6.4684043,0.759821,9.90431202523453e-11,3.959464196792759e-09
ENSG00000100941,6.5787873,0.7597519,4.7430026358854873e-11,1.960441089499335e-09
ENSG00000132603,3.2529917,0.7597395,0.0011419685210165,0.0167816076732916
ENSG00000158526,4.090308,0.75934446,4.3080063238119935e-05,0.0008550111134455
ENSG00000121073,3.11591,0.75902826,0.001833781982164,0.0255671175463505
ENSG00000134717,4.5034323,0.75891507,6.6864723422417806e-06,0.0001530896249338
ENSG00000011009,4.5441036,0.7588454,5.5169467730080415e-06,0.0001284110601052
ENSG00000180992,4.8772593,0.7587287,1.0757006318592143e-06,2.819965809843089e-05
ENSG00000067829,4.962039,0.758339,6.975701435850429e-07,1.8833049811008905e-05
ENSG00000100554,3.1705494,0.7583185,0.0015215096344219,0.0216770645628062
ENSG00000008988,4.3789635,0.75829846,1.1924518670617248e-05,0.0002596524562745
ENSG00000099783,6.7182045,0.75826865,1.839770811859389e-11,7.89551871846057e-10
ENSG00000170906,6.80774,0.7574575,9.914381987984123e-12,4.307606834593288e-10
ENSG00000136250,4.8363423,0.75705785,1.3225010226732022e-06,3.4126858802388414e-05
ENSG00000117091,4.753839,0.75698996,1.995898122402803e-06,4.9984851637369215e-05
ENSG00000068028,5.5777802,0.75643724,2.4360701640380343e-08,7.731419057418106e-07
ENSG00000178927,5.488005,0.75623596,4.0649807596360844e-08,1.2573622605744109e-06
ENSG00000126067,6.129427,0.7560713,8.819622741225557e-10,3.2910933115859533e-08
ENSG00000115233,4.2264466,0.75522065,2.374107754474606e-05,0.0004950297299955
ENSG00000189067,5.5833144,0.75517535,2.359775626231648e-08,7.514812744263148e-07
ENSG00000179010,6.395942,0.7550591,1.5956039582705712e-10,6.280225467215517e-09
ENSG00000105612,3.2328832,0.7539383,0.0012254768646638,0.0178496692595321
ENSG00000127022,6.2108026,0.75340176,5.271474162981485e-10,1.9990228950391493e-08
ENSG00000123136,6.058037,0.75309926,1.3779300946264956e-09,5.060958449778888e-08
ENSG00000168303,4.4014416,0.7529826,1.075340261568218e-05,0.0002365410948994
ENSG00000143851,6.6439223,0.75183463,3.054437971090969e-11,1.2814007440397203e-09
ENSG00000132792,3.1518583,0.7512923,0.0016223492752791,0.0229476667202976
ENSG00000117118,5.005535,0.75080484,5.570711957006041e-07,1.5174494647530209e-05
ENSG00000120656,4.165913,0.7502778,3.101086491749403e-05,0.0006329559202096
ENSG00000113845,3.0670948,0.75024045,0.00216150326176,0.0295482767841775
ENSG00000214194,3.018029,0.75004053,0.0025442465254103,0.034180232324113
ENSG00000148484,4.993536,0.74998564,5.928372772846164e-07,1.6082935003508316e-05
ENSG00000111913,5.819725,0.7485207,5.8944476529684966e-09,2.0318081307108137e-07
ENSG00000156171,3.433954,0.74832803,0.0005948450453719,0.009444723825214
ENSG00000130311,3.5119038,0.74823606,0.0004449088870041,0.0072742862598629
ENSG00000100764,4.7917223,0.74798954,1.653556538227233e-06,4.2012029399165885e-05
ENSG00000248333,3.4097164,0.7478382,0.0006503045812824,0.0102440334940192
ENSG00000100614,3.2433894,0.7465086,0.0011811669289395,0.0172580928136616
ENSG00000100142,5.4054823,0.74586123,6.463419400097837e-08,1.9539467666487786e-06
ENSG00000177105,6.6115537,0.7455233,3.8030763141031675e-11,1.5836167997983234e-09
ENSG00000161526,4.4519734,0.74483985,8.508474830855996e-06,0.0001910588931569
ENSG00000120265,5.9459085,0.74436134,2.749275535859264e-09,9.814738549926118e-08
ENSG00000170855,3.1140594,0.74407005,0.0018453234320371,0.0256769333959334
ENSG00000132432,6.3995466,0.7428829,1.558387671619107e-10,6.142370760823327e-09
ENSG00000144746,4.568182,0.7415332,4.919724674028421e-06,0.0001156630572692
ENSG00000157873,5.8216906,0.7412552,5.825540456785863e-09,2.0105288886818602e-07
ENSG00000174744,4.096082,0.74090594,4.2020119371741286e-05,0.0008357500534234
ENSG00000169740,3.1231766,0.74086624,0.0017891031181266,0.0249939310978963
ENSG00000183978,3.661183,0.74085987,0.0002510533179264,0.0043109792779237
ENSG00000109606,3.6259058,0.7406424,0.0002879502428806,0.0048787893630517
ENSG00000113088,5.7876716,0.74044657,7.136883995232924e-09,2.4361027659245734e-07
ENSG00000154813,3.3913298,0.73999524,0.0006955437428697,0.0108288432501012
ENSG00000138107,3.872744,0.73922116,0.0001076168366621,0.0019999033359541
ENSG00000169019,4.372588,0.73832184,1.2278228022197656e-05,0.0002667326062744
ENSG00000168394,6.4707417,0.7378265,9.75228713579222e-11,3.9042584956205885e-09
ENSG00000137752,5.0990705,0.7374423,3.413255947799127e-07,9.517719868768432e-06
ENSG00000111669,4.449446,0.7370875,8.60920373768921e-06,0.000193011460436
ENSG00000140367,3.2221532,0.7367687,0.0012723107958,0.0184169616433364
ENSG00000081087,3.637511,0.7363014,0.0002752854401169,0.0046811888190754
ENSG00000082515,4.198502,0.7362727,2.686863627324796e-05,0.000554467351194
ENSG00000131116,5.2078657,0.7362086,1.9102496198129198e-07,5.50749334831659e-06
ENSG00000167470,3.9338033,0.7361786,8.361217449652289e-05,0.001590731553354
ENSG00000160087,4.1541185,0.73602426,3.265441059974406e-05,0.0006621615069806
ENSG00000224877,4.9095526,0.73513407,9.128435853855904e-07,2.429394932274053e-05
ENSG00000132646,3.6612368,0.7348679,0.0002510007007687,0.0043109792779237
ENSG00000120675,5.055306,0.73475426,4.2970134465054316e-07,1.1863990623139725e-05
ENSG00000173221,5.791181,0.7342954,6.9893104094332805e-09,2.391555981855412e-07
ENSG00000124702,3.2454708,0.73426944,0.0011725656142983,0.0171592578460033
ENSG00000083099,3.3530529,0.7342632,0.0007992545557919,0.0122360726289329
ENSG00000143553,3.1668534,0.732158,0.0015409796345598,0.0218987896951856
ENSG00000111361,3.0797935,0.73148936,0.0020714418770358,0.0284978336583471
ENSG00000242372,5.0237374,0.7301369,5.067555001082834e-07,1.3882029457511764e-05
ENSG00000127125,4.901486,0.7291639,9.511440926819392e-07,2.5193631430357908e-05
ENSG00000135845,3.3841991,0.7291621,0.0007138621884912,0.0110771173700323
ENSG00000174851,3.631891,0.7290249,0.0002813519713432,0.0047814479350649
ENSG00000014216,4.2602687,0.7289661,2.0418150053624203e-05,0.0004328277133908
ENSG00000005893,3.094096,0.72895014,0.0019741370360487,0.0272393974880505
ENSG00000111796,5.7949023,0.72885305,6.8360982285661694e-09,2.3419904249063366e-07
ENSG00000113522,3.2070758,0.7282952,0.0013409163615449,0.0193269588879066
ENSG00000185627,5.422244,0.7280827,5.885547287069684e-08,1.7908423145802477e-06
ENSG00000197343,4.6300306,0.7280232,3.6561130271600113e-06,8.817462261026864e-05
ENSG00000141959,3.4733782,0.7277513,0.0005139505764363,0.0082870834027921
ENSG00000184787,3.8619533,0.7271907,0.0001124840904989,0.0020834462340669
ENSG00000198783,3.4543705,0.7267329,0.0005515792272932,0.0088227490100828
ENSG00000155959,4.551986,0.72650546,5.3141839929682606e-06,0.0001240005763688
ENSG00000185825,6.370917,0.72592795,1.8790127781700267e-10,7.344135857104161e-09
ENSG00000034152,4.5974455,0.72540236,4.277023920346547e-06,0.0001018345950244
ENSG00000170310,4.16,0.7249956,3.182480232081453e-05,0.0006462741016221
ENSG00000100220,3.459246,0.72456425,0.0005416902100239,0.0086794319300801
ENSG00000204569,5.641068,0.7237364,1.6899856680598113e-08,5.487851490348568e-07
ENSG00000170315,4.577065,0.72237635,4.715450745877925e-06,0.0001113275414511
ENSG00000110719,4.521341,0.72216237,6.144910957145989e-06,0.0001418492460156
ENSG00000100348,4.5543327,0.7219869,5.255216062133461e-06,0.000122931698602
ENSG00000087088,6.418585,0.72182363,1.3754674896128356e-10,5.4520651950367905e-09
ENSG00000167986,3.4030316,0.7210967,0.0006664260135785,0.0104556483540862
ENSG00000168159,4.697895,0.7208449,2.628563971082278e-06,6.461655853123662e-05
ENSG00000163319,4.6540036,0.7204649,3.25551195585872e-06,7.912616396442738e-05
ENSG00000173559,4.918659,0.7204576,8.713899743197702e-07,2.323485503362249e-05
ENSG00000171204,4.140233,0.71933556,3.469531968111349e-05,0.0007015163338697
ENSG00000131174,5.9403834,0.71916366,2.8435617951481277e-09,1.0138419306263503e-07
ENSG00000182149,3.963865,0.7191078,7.374594274893368e-05,0.0014194067991731
ENSG00000159720,4.629714,0.71900076,3.661710774484075e-06,8.823369109556467e-05
ENSG00000071553,4.219316,0.7189206,2.450448248907651e-05,0.0005091063642588
ENSG00000167272,3.8562725,0.7188815,0.0001151291912779,0.0021254153204041
ENSG00000168259,5.244403,0.718774,1.567891401594097e-07,4.581708929955471e-06
ENSG00000168291,4.1624265,0.71820515,3.148832704635733e-05,0.0006407911721418
ENSG00000174720,4.3694754,0.71802807,1.245452802787205e-05,0.0002703529771131
ENSG00000118705,6.013506,0.71793556,1.8155303305675006e-09,6.607587270626446e-08
ENSG00000046651,5.5499973,0.7177045,2.856743464235597e-08,8.98511547045324e-07
ENSG00000104805,5.5219545,0.7173952,3.3524962011831176e-08,1.0485530529236127e-06
ENSG00000196655,4.3536787,0.71718764,1.3387188166446489e-05,0.0002899246995181
ENSG00000263753,2.9276273,0.7163399,0.0034155916395214,0.0444582164913838
ENSG00000177156,5.8229094,0.7163169,5.783197334810822e-09,1.998376351550413e-07
ENSG00000204070,3.6314328,0.71623856,0.000281852050929,0.0047870435607497
ENSG00000168374,6.108631,0.7149877,1.0048935096397024e-09,3.7398586605767626e-08
ENSG00000108829,3.3928921,0.71420634,0.0006915884811703,0.0107852396195428
ENSG00000173113,5.7358527,0.71410483,9.702288672111671e-09,3.252355714680113e-07
ENSG00000171720,3.0534563,0.7137473,0.0022622159381451,0.0307152807415601
ENSG00000088832,6.194442,0.7131526,5.849198656183211e-10,2.203198160495677e-08
ENSG00000073921,3.0676765,0.71292627,0.00215730060625,0.0295196250925548
ENSG00000243927,5.9514966,0.71177447,2.6570190773953063e-09,9.497487579709957e-08
ENSG00000176340,4.919819,0.7115217,8.662424867151588e-07,2.3119599474005345e-05
ENSG00000079246,6.3149066,0.7114901,2.70324521879825e-10,1.0423458395001318e-08
ENSG00000277147,4.482903,0.71128786,7.3634399703983135e-06,0.0001672228863293
ENSG00000162517,3.85963,0.71077,0.0001135587945871,0.0021005753528125
ENSG00000139644,4.5136414,0.71071094,6.3723981793590645e-06,0.0001464971998181
ENSG00000117448,4.1373444,0.7105919,3.5134875408116086e-05,0.0007098916715479
ENSG00000108465,4.3187184,0.710568,1.5693793294688634e-05,0.000337530977199
ENSG00000115514,3.428114,0.7098542,0.0006077904266955,0.0096393429075922
ENSG00000171314,5.988522,0.7096674,2.1175625380954936e-09,7.657106137753304e-08
ENSG00000102879,3.7210736,0.7083029,0.0001983775429695,0.0034854747737802
ENSG00000116586,4.741314,0.70807695,2.123364453309728e-06,5.291919061950485e-05
ENSG00000167895,4.9180684,0.70807433,8.740226870413201e-07,2.328290093312353e-05
ENSG00000162980,5.2972527,0.7075177,1.1755804733978633e-07,3.47515476650862e-06
ENSG00000182180,3.6596153,0.70729566,0.0002525943079458,0.0043294818873854
ENSG00000166801,3.2486675,0.7067426,0.0011594693472732,0.0170031234892645
ENSG00000168282,3.202075,0.70669496,0.0013644141352697,0.019628512180082
ENSG00000110852,5.2113523,0.70631343,1.8746897745404883e-07,5.427304363814322e-06
ENSG00000010270,3.2762234,0.7062028,0.0010520530953546,0.0156075891711054
ENSG00000170445,3.3237877,0.7061048,0.0008880379891049,0.0133869696646993
ENSG00000213246,5.8559403,0.7060708,4.743189595600733e-09,1.657395825774501e-07
ENSG00000169223,6.2227316,0.70606375,4.885732743740092e-10,1.855254395807213e-08
ENSG00000143256,5.7813606,0.7060574,7.409888877609459e-09,2.5231436926625457e-07
ENSG00000022277,5.106958,0.70581686,3.273863121809424e-07,9.13812152645292e-06
ENSG00000172922,4.7580686,0.70536494,1.9545416616139057e-06,4.908071283608253e-05
ENSG00000171148,4.52147,0.70446336,6.141170580165621e-06,0.0001418492460156
ENSG00000196419,6.0974965,0.70440346,1.0774240928530134e-09,3.999169904385808e-08
ENSG00000104853,3.1576483,0.7037554,0.0015904724060379,0.022533568608093
ENSG00000148700,5.2102427,0.70288765,1.8859375927275025e-07,5.454232724313263e-06
ENSG00000123200,4.128388,0.7028338,3.653152155754752e-05,0.0007350514613388
ENSG00000183617,5.36821,0.7017659,7.95221045061535e-08,2.380905402436373e-06
ENSG00000163466,3.2128515,0.6999963,0.0013142419131839,0.018955386194064
ENSG00000105849,3.0595882,0.69946104,0.0022164144846172,0.0302105056016111
ENSG00000172216,6.09275,0.6988737,1.1098730479811215e-09,4.114164324950127e-08
ENSG00000130921,3.370779,0.69857895,0.0007495593759516,0.0115479120130125
ENSG00000142864,5.6762004,0.698143,1.3771957105468232e-08,4.535197719431747e-07
ENSG00000123595,4.2315025,0.6971092,2.3213528069121823e-05,0.0004858371251748
ENSG00000138069,4.8395247,0.69665456,1.3015009133045771e-06,3.3646920290080696e-05
ENSG00000053501,3.1512372,0.6963993,0.0016258032181545,0.0229760511273642
ENSG00000010244,5.860497,0.6961982,4.6148379062465205e-09,1.6145595191592073e-07
ENSG00000130165,3.9029794,0.69599897,9.5015832102635e-05,0.0017942881932912
ENSG00000167863,5.9934297,0.6956227,2.054608173034972e-09,7.458334124498974e-08
ENSG00000153006,4.07704,0.69495153,4.5612613619247566e-05,0.0009014442059702
ENSG00000187531,3.9475224,0.6946868,7.896415924514462e-05,0.0015105062107071
ENSG00000143418,3.6461093,0.6946106,0.0002662408214025,0.0045466988293631
ENSG00000122545,4.2886086,0.69460803,1.797961038234237e-05,0.0003831639554028
ENSG00000089280,4.390511,0.69459933,1.13084490256635e-05,0.0002477779323652
ENSG00000143870,6.0721097,0.69437635,1.262404644328905e-09,4.654951020088585e-08
ENSG00000113013,5.8240438,0.69398093,5.744045785374323e-09,1.987298013448519e-07
ENSG00000164167,4.8548326,0.6926968,1.2048833958127998e-06,3.1293468289395644e-05
ENSG00000149091,4.5975833,0.69178045,4.274196655648332e-06,0.0001018345950244
ENSG00000105063,2.951795,0.69146216,0.0031593244714728,0.0415276308576716
ENSG00000134684,3.2224145,0.69134456,0.0012711508555723,0.0184096804013228
ENSG00000175416,5.2752843,0.69119835,1.3255034713760534e-07,3.8977869130999495e-06
ENSG00000100823,5.4899116,0.6910419,4.0213550380872554e-08,1.2452425810757704e-06
ENSG00000108344,3.5902064,0.68911093,0.0003304163427815,0.0055446632276111
ENSG00000163938,4.002987,0.68902653,6.254780369520053e-05,0.0012155614776382
ENSG00000071462,4.9274383,0.6885739,8.331472206548706e-07,2.2321336244390145e-05
ENSG00000130511,4.6389155,0.6882686,3.5024230161863093e-06,8.46867149314971e-05
ENSG00000139679,3.6393008,0.68811077,0.0002733793069936,0.0046572533125771
ENSG00000169612,3.5243967,0.68806857,0.0004244481893058,0.006951920547695
ENSG00000063244,3.7139199,0.68774813,0.0002040734860084,0.0035704152803179
ENSG00000186469,5.832857,0.68771374,5.448626752773886e-09,1.8897563876204878e-07
ENSG00000135940,4.5793343,0.6874287,4.664578476829904e-06,0.0001103123605355
ENSG00000170348,5.8696823,0.6873144,4.366309118674916e-09,1.5352753668976893e-07
ENSG00000164609,3.9432125,0.6869386,8.039737353166356e-05,0.001534779288727
ENSG00000184164,4.046819,0.68653464,5.191830551795679e-05,0.0010203075693094
ENSG00000072042,3.2022755,0.6860216,0.0013634649450828,0.0196249314951216
ENSG00000138029,3.8482826,0.6860013,0.0001189487491775,0.0021901575209936
ENSG00000168918,4.495711,0.6856838,6.933789230399457e-06,0.0001583639033355
ENSG00000102316,4.04903,0.6850482,5.143043157779808e-05,0.0010121393360507
ENSG00000109919,3.3916519,0.68496305,0.0006947265085898,0.010822132116021
ENSG00000109062,5.866552,0.683732,4.449508735374599e-09,1.5606136770980945e-07
ENSG00000132383,2.9419208,0.68251216,0.003261833749674,0.0426549832015238
ENSG00000125977,5.8431306,0.6824904,5.1228854340203865e-09,1.7834005143228239e-07
ENSG00000013275,4.8935337,0.68242306,9.904123879406847e-07,2.6085824022227208e-05
ENSG00000167515,4.250954,0.681945,2.1286161029617245e-05,0.0004495277895207
ENSG00000179262,5.7526197,0.68134904,8.787097111896426e-09,2.966862764623921e-07
ENSG00000143815,4.7749176,0.6795675,1.7978068265948847e-06,4.53889536112568e-05
ENSG00000215301,5.978408,0.6793109,2.253288520165894e-09,8.126918595769503e-08
ENSG00000126267,3.9097412,0.67853385,9.239505597628192e-05,0.0017483315656173
ENSG00000055070,4.040897,0.6775955,5.324720155787974e-05,0.0010434962073133
ENSG00000173660,4.5180335,0.6768288,6.241663408046718e-06,0.0001439640949358
ENSG00000167461,4.792352,0.6766793,1.6483708921510891e-06,4.194709410983111e-05
ENSG00000152234,5.714776,0.6762236,1.0984861593497508e-08,3.656054172163589e-07
ENSG00000138964,3.9065714,0.67600644,9.361497096526548e-05,0.0017690262618547
ENSG00000184007,5.8698344,0.67556727,4.362304499568683e-09,1.5352753668976893e-07
ENSG00000138071,5.925553,0.6750848,3.112480443947171e-09,1.1027073572841407e-07
ENSG00000117899,4.487685,0.6750656,7.200114904993864e-06,0.0001640455447947
